# Selection     : all 
# Volume        : 2.33333000e+00
# Time          	maxMag(U)	location	cell
2.532596        	1.19165249e+00	(-2.00361109e-01 2.05728518e-03 5.00000000e-01)	5021
2.535712        	1.19222362e+00	(-2.00361109e-01 2.05728518e-03 5.00000000e-01)	5021
2.538828        	1.19270196e+00	(-2.00361109e-01 2.05728518e-03 5.00000000e-01)	5021
2.541944        	1.19308683e+00	(-2.00361109e-01 2.05728518e-03 5.00000000e-01)	5021
2.54506         	1.19337766e+00	(-2.00361109e-01 2.05728518e-03 5.00000000e-01)	5021
2.548176        	1.19357395e+00	(-2.00361109e-01 2.05728518e-03 5.00000000e-01)	5021
2.551292        	1.19367527e+00	(-2.00361109e-01 2.05728518e-03 5.00000000e-01)	5021
2.554408        	1.19368128e+00	(-2.00361109e-01 2.05728518e-03 5.00000000e-01)	5021
2.557524        	1.19359170e+00	(-2.00361109e-01 2.05728518e-03 5.00000000e-01)	5021
2.56064         	1.19340636e+00	(-2.00361109e-01 2.05728518e-03 5.00000000e-01)	5021
2.563756        	1.19312515e+00	(-2.00361109e-01 2.05728518e-03 5.00000000e-01)	5021
2.566872        	1.19274805e+00	(-2.00361109e-01 2.05728518e-03 5.00000000e-01)	5021
2.569988        	1.19227512e+00	(-2.00361109e-01 2.05728518e-03 5.00000000e-01)	5021
2.573104        	1.19170650e+00	(-2.00361109e-01 2.05728518e-03 5.00000000e-01)	5021
2.57622         	1.19104244e+00	(-2.00361109e-01 2.05728518e-03 5.00000000e-01)	5021
2.579336        	1.19028325e+00	(-2.00361109e-01 2.05728518e-03 5.00000000e-01)	5021
2.582452        	1.18942933e+00	(-2.00361109e-01 2.05728518e-03 5.00000000e-01)	5021
2.585568        	1.18848119e+00	(-2.00361109e-01 2.05728518e-03 5.00000000e-01)	5021
2.588684        	1.18743943e+00	(-2.00361109e-01 2.05728518e-03 5.00000000e-01)	5021
2.591777        	1.18631350e+00	(-2.00361109e-01 2.05728518e-03 5.00000000e-01)	5021
2.59487         	1.18509681e+00	(-2.00361109e-01 2.05728518e-03 5.00000000e-01)	5021
2.597962        	1.18379006e+00	(-2.00361109e-01 2.05728518e-03 5.00000000e-01)	5021
2.601055        	1.18239409e+00	(-2.00361109e-01 2.05728518e-03 5.00000000e-01)	5021
2.604147        	1.18090983e+00	(-2.00361109e-01 2.05728518e-03 5.00000000e-01)	5021
2.60724         	1.17933831e+00	(-2.00361109e-01 2.05728518e-03 5.00000000e-01)	5021
2.610333        	1.17768063e+00	(-2.00361109e-01 2.05728518e-03 5.00000000e-01)	5021
2.613425        	1.17593798e+00	(-2.00361109e-01 2.05728518e-03 5.00000000e-01)	5021
2.616518        	1.17411160e+00	(-2.00361109e-01 2.05728518e-03 5.00000000e-01)	5021
2.61961         	1.17220285e+00	(-2.00361109e-01 2.05728518e-03 5.00000000e-01)	5021
2.622703        	1.17021314e+00	(-2.00361109e-01 2.05728518e-03 5.00000000e-01)	5021
2.625796        	1.16814393e+00	(-2.00361109e-01 2.05728518e-03 5.00000000e-01)	5021
2.628888        	1.16599680e+00	(-2.00361109e-01 2.05728518e-03 5.00000000e-01)	5021
2.631981        	1.16377336e+00	(-2.00361109e-01 2.05728518e-03 5.00000000e-01)	5021
2.635073        	1.16147530e+00	(-2.00361109e-01 2.05728518e-03 5.00000000e-01)	5021
2.638166        	1.15910438e+00	(-2.00361109e-01 2.05728518e-03 5.00000000e-01)	5021
2.641259        	1.15666240e+00	(-2.00361109e-01 2.05728518e-03 5.00000000e-01)	5021
2.644351        	1.15415126e+00	(-2.00361109e-01 2.05728518e-03 5.00000000e-01)	5021
2.647444        	1.15157285e+00	(-2.00361109e-01 2.05728518e-03 5.00000000e-01)	5021
2.65051         	1.14895195e+00	(-2.00361109e-01 2.05728518e-03 5.00000000e-01)	5021
2.653575        	1.14626785e+00	(-2.00361109e-01 2.05728518e-03 5.00000000e-01)	5021
2.656641        	1.14443748e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
2.659707        	1.14450940e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
2.662772        	1.14458364e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
2.66581         	1.14465454e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
2.668849        	1.14472007e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
2.671887        	1.14477919e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
2.674925        	1.14483144e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
2.677963        	1.14487659e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
2.681001        	1.14491448e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
2.68401         	1.14494470e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
2.68702         	1.14496752e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
2.690029        	1.14498284e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
2.693039        	1.14499051e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
2.696048        	1.14499054e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
2.699028        	1.14498279e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
2.702008        	1.14496728e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
2.704988        	1.14494393e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
2.707968        	1.14491265e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
2.710948        	1.14487339e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
2.713928        	1.14482606e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
2.716907        	1.14477061e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
2.719856        	1.14470765e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
2.722805        	1.14463663e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
2.725754        	1.14455749e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
2.728703        	1.14447028e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
2.731652        	1.14437491e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
2.734601        	1.14427136e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
2.73755         	1.14415964e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
2.740499        	1.14403976e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
2.743414        	1.14391314e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
2.74633         	1.14377855e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
2.749246        	1.14363602e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
2.752162        	1.14348556e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
2.755077        	1.14332723e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
2.757993        	1.14316108e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
2.760909        	1.14298715e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
2.763824        	1.14280551e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
2.76674         	1.14261621e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
2.769656        	1.14241935e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
2.772572        	1.14221501e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
2.775487        	1.14200328e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
2.778366        	1.14178701e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
2.781244        	1.14156376e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
2.784123        	1.14133365e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
2.787001        	1.14109678e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
2.789879        	1.14085330e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
2.792758        	1.14060333e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
2.795636        	1.14034703e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
2.798514        	1.14008454e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
2.801393        	1.13981601e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
2.804271        	1.13954161e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
2.80715         	1.13926151e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
2.810028        	1.13897588e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
2.812906        	1.13868490e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
2.815785        	1.13838874e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
2.818663        	1.13808761e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
2.821541        	1.13778168e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
2.82442         	1.13747115e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
2.827298        	1.13715622e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
2.830176        	1.13683710e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
2.833055        	1.13651399e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
2.835933        	1.13618708e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
2.838812        	1.13585660e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
2.84169         	1.13552276e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
2.844568        	1.13518577e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
2.847447        	1.13484584e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
2.850325        	1.13450318e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
2.853203        	1.13415802e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
2.856082        	1.13381056e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
2.85896         	1.13346102e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
2.861838        	1.13310963e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
2.864717        	1.13275658e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
2.867595        	1.13240210e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
2.870474        	1.13204641e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
2.873352        	1.13168971e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
2.87623         	1.13133221e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
2.879109        	1.13097413e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
2.881987        	1.13061568e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
2.884865        	1.13025705e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
2.887744        	1.12989846e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
2.890622        	1.12954011e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
2.8935          	1.12918219e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
2.896379        	1.12882490e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
2.899257        	1.12846845e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
2.902136        	1.12811302e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
2.905014        	1.12775881e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
2.907892        	1.12740600e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
2.910771        	1.12705477e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
2.913649        	1.12670532e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
2.916527        	1.12635782e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
2.919406        	1.12601245e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
2.922284        	1.12566938e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
2.925162        	1.12532879e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
2.928041        	1.12499084e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
2.930919        	1.12465570e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
2.933798        	1.12432353e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
2.936676        	1.12399450e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
2.939554        	1.12366875e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
2.942433        	1.12334646e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
2.945311        	1.12302776e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
2.948189        	1.12271281e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
2.951068        	1.12240175e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
2.953946        	1.12209473e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
2.956825        	1.12179190e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
2.959703        	1.12149338e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
2.962581        	1.12119932e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
2.96546         	1.12090984e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
2.968338        	1.12062509e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
2.971216        	1.12034518e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
2.974095        	1.12007025e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
2.976973        	1.11980041e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
2.979851        	1.11953579e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
2.98273         	1.11927650e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
2.985608        	1.11902266e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
2.988487        	1.11877439e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
2.991365        	1.11853179e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
2.994243        	1.11829496e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
2.997122        	1.11806402e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
3               	1.11783906e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
3.003077        	1.11760573e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
3.006154        	1.11737936e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
3.00924         	1.11715946e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
3.012327        	1.11694684e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
3.015423        	1.11674100e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
3.018519        	1.11654268e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
3.021625        	1.11635143e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
3.024731        	1.11616795e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
3.027847        	1.11599178e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
3.030963        	1.11582361e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
3.034089        	1.11566302e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
3.037215        	1.11551061e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
3.040341        	1.11536645e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
3.043466        	1.11523061e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
3.046592        	1.11510313e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
3.049718        	1.11498406e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
3.052844        	1.11487344e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
3.05597         	1.11477129e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
3.059096        	1.11467765e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
3.062222        	1.11459251e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
3.065348        	1.11451589e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
3.068474        	1.11444778e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
3.0716          	1.11438817e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
3.074726        	1.11433703e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
3.077852        	1.11429434e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
3.080978        	1.11426006e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
3.084104        	1.11423412e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
3.087229        	1.11421648e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
3.090355        	1.11420705e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
3.093481        	1.11420576e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
3.096607        	1.11421251e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
3.099733        	1.11422720e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
3.102859        	1.11424970e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
3.105985        	1.11427990e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
3.109111        	1.11431764e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
3.112237        	1.11436279e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
3.115363        	1.11441518e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
3.118489        	1.11447464e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
3.121615        	1.11454098e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
3.124741        	1.11461401e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
3.127866        	1.11469351e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
3.130992        	1.11477927e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
3.134118        	1.11618168e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
3.137244        	1.11763550e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
3.14037         	1.11906527e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
3.143496        	1.12047071e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
3.146622        	1.12185159e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
3.149748        	1.12320764e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
3.152874        	1.12453864e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
3.156           	1.12584434e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
3.159126        	1.12712450e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
3.162252        	1.12837891e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
3.165378        	1.12960735e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
3.168504        	1.13080959e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
3.171629        	1.13198543e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
3.174755        	1.13313468e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
3.177881        	1.13425714e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
3.181007        	1.13535263e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
3.184133        	1.13642098e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
3.187247        	1.13745818e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
3.190361        	1.13846808e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
3.193475        	1.13945057e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
3.196589        	1.14040550e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
3.199703        	1.14133277e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
3.202817        	1.14223225e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
3.205931        	1.14310384e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
3.209045        	1.14394745e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
3.212159        	1.14476300e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
3.215273        	1.14555042e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
3.218387        	1.14630966e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
3.221501        	1.14704068e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
3.224615        	1.14774344e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
3.227729        	1.14841794e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
3.230843        	1.14906418e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
3.233957        	1.14968217e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
3.237071        	1.15027195e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
3.240185        	1.15083356e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
3.243299        	1.15136707e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
3.246413        	1.15187255e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
3.249527        	1.15235011e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
3.252641        	1.15279985e+00	(-2.84388080e-01 1.21537301e-03 5.00000000e-01)	5010
