# y+ ()         
# Time          	patch           	min             	max             	average         
2603            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808772e-01
2604            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808773e-01
2605            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808773e-01
2606            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808773e-01
2607            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808773e-01
2608            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808773e-01
2609            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808773e-01
2610            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808773e-01
2611            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808773e-01
2612            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808773e-01
2613            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808773e-01
2614            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808773e-01
2615            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808773e-01
2616            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808773e-01
2617            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808772e-01
2618            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808772e-01
2619            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808772e-01
2620            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808772e-01
2621            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808772e-01
2622            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808772e-01
2623            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808772e-01
2624            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808772e-01
2625            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808772e-01
2626            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808772e-01
2627            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808772e-01
2628            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808773e-01
2629            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808773e-01
2630            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808773e-01
2631            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808773e-01
2632            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808773e-01
2633            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808773e-01
2634            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808773e-01
2635            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808773e-01
2636            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808773e-01
2637            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808773e-01
2638            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808773e-01
2639            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808773e-01
2640            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808773e-01
2641            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808773e-01
2642            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808772e-01
2643            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808772e-01
2644            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808772e-01
2645            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808772e-01
2646            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808772e-01
2647            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808772e-01
2648            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808772e-01
2649            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808772e-01
2650            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808772e-01
2651            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808772e-01
2652            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808772e-01
2653            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808773e-01
2654            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808773e-01
2655            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808773e-01
2656            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808773e-01
2657            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808773e-01
2658            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808773e-01
2659            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808773e-01
2660            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808773e-01
2661            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808773e-01
2662            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808773e-01
2663            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808773e-01
2664            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808773e-01
2665            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808773e-01
2666            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808772e-01
2667            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808772e-01
2668            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808772e-01
2669            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808772e-01
2670            	lowerWall	1.26212418e-01	1.35250991e+00	2.12808772e-01
2671            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808772e-01
2672            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808772e-01
2673            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808772e-01
2674            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808772e-01
2675            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808772e-01
2676            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808772e-01
2677            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808772e-01
2678            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808772e-01
2679            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808772e-01
2680            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808772e-01
2681            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808772e-01
2682            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808773e-01
2683            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808773e-01
2684            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808773e-01
2685            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808772e-01
2686            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808772e-01
2687            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808772e-01
2688            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808772e-01
2689            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808772e-01
2690            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808772e-01
2691            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808772e-01
2692            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808772e-01
2693            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808772e-01
2694            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808772e-01
2695            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808772e-01
2696            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808772e-01
2697            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808772e-01
2698            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808772e-01
2699            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808772e-01
2700            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808772e-01
2701            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808772e-01
2702            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808772e-01
2703            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808772e-01
2704            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808772e-01
2705            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808773e-01
2706            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808773e-01
2707            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808773e-01
2708            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808773e-01
2709            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808773e-01
2710            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808773e-01
2711            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808772e-01
2712            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808772e-01
2713            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808772e-01
2714            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808772e-01
2715            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808772e-01
2716            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808772e-01
2717            	lowerWall	1.26212418e-01	1.35250991e+00	2.12808772e-01
2718            	lowerWall	1.26212418e-01	1.35250991e+00	2.12808772e-01
2719            	lowerWall	1.26212418e-01	1.35250991e+00	2.12808772e-01
2720            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808772e-01
2721            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808772e-01
2722            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808772e-01
2723            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808772e-01
2724            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808772e-01
2725            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808772e-01
2726            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808772e-01
2727            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808772e-01
2728            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808772e-01
2729            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808772e-01
2730            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808772e-01
2731            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808772e-01
2732            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808772e-01
2733            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808772e-01
2734            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808772e-01
2735            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808772e-01
2736            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808772e-01
2737            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808772e-01
2738            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808772e-01
2739            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808772e-01
2740            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808772e-01
2741            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808772e-01
2742            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808771e-01
2743            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808771e-01
2744            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808771e-01
2745            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808771e-01
2746            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808771e-01
2747            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808771e-01
2748            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808771e-01
2749            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808771e-01
2750            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808772e-01
2751            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808772e-01
2752            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808772e-01
2753            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808772e-01
2754            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808772e-01
2755            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808772e-01
2756            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808772e-01
2757            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808772e-01
2758            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808772e-01
2759            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808772e-01
2760            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808772e-01
2761            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808772e-01
2762            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808772e-01
2763            	lowerWall	1.26212418e-01	1.35250991e+00	2.12808772e-01
2764            	lowerWall	1.26212418e-01	1.35250991e+00	2.12808772e-01
2765            	lowerWall	1.26212418e-01	1.35250991e+00	2.12808771e-01
2766            	lowerWall	1.26212418e-01	1.35250991e+00	2.12808771e-01
2767            	lowerWall	1.26212418e-01	1.35250991e+00	2.12808771e-01
2768            	lowerWall	1.26212418e-01	1.35250991e+00	2.12808771e-01
2769            	lowerWall	1.26212418e-01	1.35250991e+00	2.12808771e-01
2770            	lowerWall	1.26212418e-01	1.35250991e+00	2.12808771e-01
2771            	lowerWall	1.26212418e-01	1.35250991e+00	2.12808771e-01
2772            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808771e-01
2773            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808771e-01
2774            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808771e-01
2775            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808771e-01
2776            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808771e-01
2777            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808771e-01
2778            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808772e-01
2779            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808772e-01
2780            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808772e-01
2781            	lowerWall	1.26212422e-01	1.35250991e+00	2.12808772e-01
2782            	lowerWall	1.26212422e-01	1.35250991e+00	2.12808772e-01
2783            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808772e-01
2784            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808772e-01
2785            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808772e-01
2786            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808772e-01
2787            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808772e-01
2788            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808772e-01
2789            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808772e-01
2790            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808772e-01
2791            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808771e-01
2792            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808771e-01
2793            	lowerWall	1.26212418e-01	1.35250991e+00	2.12808771e-01
2794            	lowerWall	1.26212418e-01	1.35250991e+00	2.12808771e-01
2795            	lowerWall	1.26212418e-01	1.35250991e+00	2.12808771e-01
2796            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808771e-01
2797            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808771e-01
2798            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808771e-01
2799            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808771e-01
2800            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808771e-01
2801            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808771e-01
2802            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808772e-01
2803            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808772e-01
2804            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808772e-01
2805            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808772e-01
2806            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808772e-01
2807            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808772e-01
2808            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808772e-01
2809            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808772e-01
2810            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808772e-01
2811            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808772e-01
2812            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808772e-01
2813            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808772e-01
2814            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808772e-01
2815            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808772e-01
2816            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808772e-01
2817            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808772e-01
2818            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808772e-01
2819            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808771e-01
2820            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808771e-01
2821            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808771e-01
2822            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808771e-01
2823            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808771e-01
2824            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808771e-01
2825            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808771e-01
2826            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808771e-01
2827            	lowerWall	1.26212422e-01	1.35250991e+00	2.12808772e-01
2828            	lowerWall	1.26212422e-01	1.35250991e+00	2.12808772e-01
2829            	lowerWall	1.26212422e-01	1.35250991e+00	2.12808772e-01
2830            	lowerWall	1.26212423e-01	1.35250991e+00	2.12808772e-01
2831            	lowerWall	1.26212423e-01	1.35250991e+00	2.12808772e-01
2832            	lowerWall	1.26212423e-01	1.35250991e+00	2.12808772e-01
2833            	lowerWall	1.26212423e-01	1.35250991e+00	2.12808773e-01
2834            	lowerWall	1.26212423e-01	1.35250991e+00	2.12808773e-01
2835            	lowerWall	1.26212422e-01	1.35250991e+00	2.12808773e-01
2836            	lowerWall	1.26212422e-01	1.35250991e+00	2.12808773e-01
2837            	lowerWall	1.26212422e-01	1.35250991e+00	2.12808772e-01
2838            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808772e-01
2839            	lowerWall	1.26212421e-01	1.35250991e+00	2.12808772e-01
2840            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808772e-01
2841            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808772e-01
2842            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808772e-01
2843            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808772e-01
2844            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808772e-01
2845            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808772e-01
2846            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808771e-01
2847            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808771e-01
2848            	lowerWall	1.26212419e-01	1.35250991e+00	2.12808771e-01
2849            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808771e-01
2850            	lowerWall	1.26212420e-01	1.35250991e+00	2.12808771e-01
