# Selection     : all 
# Volume        : 2.33333000e+00
# Time          	minMag(U)	location	cell
1605            	5.48555011e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1606            	5.48555012e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1607            	5.48555011e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1608            	5.48555012e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1609            	5.48555011e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1610            	5.48555012e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1611            	5.48555011e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1612            	5.48555012e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1613            	5.48555011e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1614            	5.48555011e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1615            	5.48555010e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1616            	5.48555011e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1617            	5.48555010e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1618            	5.48555011e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1619            	5.48555010e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1620            	5.48555011e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1621            	5.48555010e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1622            	5.48555011e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1623            	5.48555010e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1624            	5.48555011e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1625            	5.48555010e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1626            	5.48555010e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1627            	5.48555010e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1628            	5.48555010e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1629            	5.48555009e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1630            	5.48555010e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1631            	5.48555009e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1632            	5.48555010e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1633            	5.48555009e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1634            	5.48555010e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1635            	5.48555009e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1636            	5.48555010e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1637            	5.48555009e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1638            	5.48555010e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1639            	5.48555009e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1640            	5.48555009e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1641            	5.48555008e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1642            	5.48555009e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1643            	5.48555008e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1644            	5.48555009e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1645            	5.48555008e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1646            	5.48555009e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1647            	5.48555008e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1648            	5.48555009e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1649            	5.48555008e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1650            	5.48555009e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1651            	5.48555008e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1652            	5.48555008e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1653            	5.48555008e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1654            	5.48555008e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1655            	5.48555007e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1656            	5.48555008e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1657            	5.48555007e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1658            	5.48555008e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1659            	5.48555007e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1660            	5.48555008e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1661            	5.48555007e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1662            	5.48555008e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1663            	5.48555007e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1664            	5.48555008e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1665            	5.48555007e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1666            	5.48555008e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1667            	5.48555007e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1668            	5.48555007e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1669            	5.48555006e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1670            	5.48555007e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1671            	5.48555006e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1672            	5.48555007e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1673            	5.48555006e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1674            	5.48555007e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1675            	5.48555006e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1676            	5.48555007e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1677            	5.48555006e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1678            	5.48555007e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1679            	5.48555006e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1680            	5.48555007e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1681            	5.48555006e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1682            	5.48555006e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1683            	5.48555006e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1684            	5.48555006e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1685            	5.48555005e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1686            	5.48555006e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1687            	5.48555005e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1688            	5.48555006e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1689            	5.48555005e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1690            	5.48555006e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1691            	5.48555005e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1692            	5.48555006e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1693            	5.48555005e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1694            	5.48555006e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1695            	5.48555005e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1696            	5.48555006e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1697            	5.48555005e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1698            	5.48555006e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1699            	5.48555005e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1700            	5.48555005e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1701            	5.48555004e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1702            	5.48555005e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1703            	5.48555004e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1704            	5.48555005e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1705            	5.48555004e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1706            	5.48555005e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1707            	5.48555004e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1708            	5.48555005e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1709            	5.48555004e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1710            	5.48555005e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1711            	5.48555004e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1712            	5.48555005e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1713            	5.48555004e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1714            	5.48555005e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1715            	5.48555004e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1716            	5.48555005e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1717            	5.48555004e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1718            	5.48555004e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1719            	5.48555003e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1720            	5.48555004e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1721            	5.48555003e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1722            	5.48555004e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1723            	5.48555003e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1724            	5.48555004e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1725            	5.48555003e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1726            	5.48555004e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1727            	5.48555003e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1728            	5.48555004e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1729            	5.48555003e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1730            	5.48555004e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1731            	5.48555003e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1732            	5.48555004e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1733            	5.48555003e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1734            	5.48555004e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1735            	5.48555003e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1736            	5.48555003e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1737            	5.48555003e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1738            	5.48555003e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1739            	5.48555002e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1740            	5.48555003e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1741            	5.48555002e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1742            	5.48555003e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1743            	5.48555002e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1744            	5.48555003e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1745            	5.48555002e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1746            	5.48555003e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1747            	5.48555002e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1748            	5.48555003e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1749            	5.48555002e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1750            	5.48555003e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1751            	5.48555002e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1752            	5.48555003e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1753            	5.48555002e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1754            	5.48555003e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1755            	5.48555002e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1756            	5.48555003e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1757            	5.48555002e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1758            	5.48555002e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1759            	5.48555002e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1760            	5.48555002e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1761            	5.48555001e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1762            	5.48555002e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1763            	5.48555001e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1764            	5.48555002e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1765            	5.48555001e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1766            	5.48555002e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1767            	5.48555001e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1768            	5.48555002e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1769            	5.48555001e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1770            	5.48555002e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1771            	5.48555001e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1772            	5.48555002e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1773            	5.48555001e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1774            	5.48555002e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1775            	5.48555001e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1776            	5.48555002e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1777            	5.48555001e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1778            	5.48555002e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1779            	5.48555001e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1780            	5.48555002e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1781            	5.48555001e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1782            	5.48555001e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1783            	5.48555001e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1784            	5.48555001e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1785            	5.48555000e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1786            	5.48555001e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1787            	5.48555000e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1788            	5.48555001e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1789            	5.48555000e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1790            	5.48555001e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1791            	5.48555000e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1792            	5.48555001e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1793            	5.48555000e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1794            	5.48555001e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1795            	5.48555000e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1796            	5.48555001e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1797            	5.48555000e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1798            	5.48555001e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1799            	5.48555000e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1800            	5.48555001e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1801            	5.48555000e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1802            	5.48555001e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1803            	5.48555000e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1804            	5.48555001e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1805            	5.48555000e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1806            	5.48555001e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1807            	5.48555000e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1808            	5.48555000e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1809            	5.48555000e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1810            	5.48555000e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1811            	5.48555000e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1812            	5.48555000e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1813            	5.48554999e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1814            	5.48555000e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1815            	5.48554999e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1816            	5.48555000e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1817            	5.48554999e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1818            	5.48555000e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1819            	5.48554999e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1820            	5.48555000e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1821            	5.48554999e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1822            	5.48555000e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1823            	5.48554999e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1824            	5.48555000e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1825            	5.48554999e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1826            	5.48555000e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1827            	5.48554999e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1828            	5.48555000e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1829            	5.48554999e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1830            	5.48555000e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1831            	5.48554999e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1832            	5.48555000e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1833            	5.48554999e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1834            	5.48555000e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1835            	5.48554999e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1836            	5.48555000e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1837            	5.48554999e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1838            	5.48554999e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1839            	5.48554999e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1840            	5.48554999e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1841            	5.48554999e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1842            	5.48554999e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1843            	5.48554998e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1844            	5.48554999e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1845            	5.48554998e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1846            	5.48554999e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1847            	5.48554998e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1848            	5.48554999e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1849            	5.48554998e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1850            	5.48554999e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1851            	5.48554998e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1852            	5.48554999e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1853            	5.48554998e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1854            	5.48554999e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1855            	5.48554998e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1856            	5.48554999e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1857            	5.48554998e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1858            	5.48554999e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1859            	5.48554998e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1860            	5.48554999e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1861            	5.48554998e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1862            	5.48554999e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1863            	5.48554998e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1864            	5.48554999e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1865            	5.48554998e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1866            	5.48554999e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1867            	5.48554998e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1868            	5.48554999e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1869            	5.48554998e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1870            	5.48554999e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1871            	5.48554998e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1872            	5.48554999e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1873            	5.48554998e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1874            	5.48554998e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1875            	5.48554998e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1876            	5.48554998e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1877            	5.48554998e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1878            	5.48554998e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1879            	5.48554997e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1880            	5.48554998e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1881            	5.48554997e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1882            	5.48554998e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1883            	5.48554997e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1884            	5.48554998e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1885            	5.48554997e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1886            	5.48554998e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1887            	5.48554997e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1888            	5.48554998e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1889            	5.48554997e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1890            	5.48554998e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1891            	5.48554997e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1892            	5.48554998e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1893            	5.48554997e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1894            	5.48554998e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1895            	5.48554997e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1896            	5.48554998e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1897            	5.48554997e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1898            	5.48554998e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1899            	5.48554997e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1900            	5.48554998e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1901            	5.48554997e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1902            	5.48554998e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1903            	5.48554997e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1904            	5.48554998e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1905            	5.48554997e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1906            	5.48554998e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1907            	5.48554997e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1908            	5.48554998e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1909            	5.48554997e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1910            	5.48554998e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1911            	5.48554997e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1912            	5.48554998e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1913            	5.48554997e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1914            	5.48554997e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1915            	5.48554997e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1916            	5.48554997e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1917            	5.48554997e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1918            	5.48554997e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1919            	5.48554997e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1920            	5.48554997e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1921            	5.48554996e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
